/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,431,182,456,228,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,490,167,599,315,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,573,159,686,318,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,869,165,915,244,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,884,148,909,190,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,905,154,960,281,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,937,155,977,261,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,962,161,997,200,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,977,154,1023,270,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,453,165,806,293,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001820.jpg,715,165,913,277,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001821.jpg,502,355,616,549,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001821.jpg,709,385,739,465,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001821.jpg,0,325,102,485,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001822.jpg,61,0,154,141,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001822.jpg,177,16,269,141,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001822.jpg,860,0,949,247,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001822.jpg,936,10,997,231,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001822.jpg,0,0,958,581,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001824.jpg,711,136,868,721,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001824.jpg,0,128,1023,695,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,106,192,901,608,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,251,126,270,154,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,289,126,314,149,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,318,136,353,185,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,356,149,395,183,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,394,152,424,181,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,444,145,481,237,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,478,127,517,245,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,520,128,566,244,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,655,132,722,218,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,802,110,908,368,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001825.jpg,1,199,291,383,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001826.jpg,336,248,418,392,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001826.jpg,398,293,529,359,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001826.jpg,499,266,549,318,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001826.jpg,114,321,889,716,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,17,902,53,1004,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,55,913,89,998,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,59,906,72,949,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,76,932,128,1021,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,98,812,215,906,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,179,823,232,925,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,181,57,616,1021,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,300,932,358,1021,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,0,998,34,1021,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001827.jpg,179,947,371,1019,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001828.jpg,396,278,551,682,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001828.jpg,643,468,757,525,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001828.jpg,707,451,782,504,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001828.jpg,798,442,881,505,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001828.jpg,878,452,913,501,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001828.jpg,913,448,952,475,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001828.jpg,967,441,999,467,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001829.jpg,19,213,113,490,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001829.jpg,225,90,515,681,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001829.jpg,0,159,67,621,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001829.jpg,0,134,1023,681,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001829.jpg,225,305,263,337,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001829.jpg,496,317,517,336,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001830.jpg,150,136,612,871,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001830.jpg,415,187,729,441,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,392,63,440,152,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,405,182,429,209,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,463,71,509,165,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,472,148,498,199,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,497,67,560,194,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,650,76,661,105,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,701,71,716,116,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,744,74,764,113,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,864,72,880,99,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,878,76,891,94,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,493,76,535,119,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,535,79,591,153,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,543,81,668,183,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,753,84,1023,442,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001831.jpg,897,84,947,96,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001833.jpg,14,365,249,723,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001833.jpg,124,287,691,767,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001833.jpg,202,327,272,417,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001835.jpg,29,195,932,599,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001835.jpg,197,111,269,317,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001836.jpg,0,133,42,376,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001836.jpg,78,138,153,278,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001836.jpg,173,120,216,148,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001836.jpg,355,136,418,192,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001836.jpg,886,101,976,407,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001836.jpg,103,41,940,704,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001836.jpg,940,124,1023,314,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,408,452,617,626,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,51,367,67,413,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,88,393,115,440,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,304,561,343,624,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,346,577,385,670,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,387,199,410,239,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,426,62,448,119,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,439,361,462,397,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,460,368,486,439,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,504,334,545,393,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001839.jpg,578,386,822,552,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001842.jpg,0,240,43,732,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001842.jpg,5,27,162,154,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001842.jpg,95,395,235,543,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001842.jpg,99,317,222,515,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001842.jpg,103,0,225,145,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001842.jpg,771,252,894,390,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001842.jpg,862,272,904,343,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001842.jpg,576,162,1022,401,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,682,197,745,294,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,0,269,26,445,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,17,248,97,433,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,215,191,225,219,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,241,183,252,206,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,243,203,264,240,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,320,183,331,196,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,444,187,455,211,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,890,246,985,437,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,986,244,1023,417,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,119,222,955,575,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,212,190,241,226,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,245,191,270,200,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,270,183,342,229,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,469,217,605,306,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001843.jpg,785,269,928,353,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001844.jpg,165,126,396,550,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001844.jpg,0,179,33,240,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001844.jpg,343,146,466,298,car
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001845.jpg,855,8,995,277,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001845.jpg,0,0,78,95,person
/content/drive/MyDrive/object_detection/data/trainval/images/image_000001845.jpg,83,0,112,25,person
